20681
0;145,62
0;148,62
0;152,62
0;153,62
1;153,63
1;154,63
1;159,63
0;166,62
1;166,63
1;167,63
0;172,62
0;176,62
0;186,62
0;188,62
0;191,62
1;66,64
0;74,63
1;71,64
0;76,63
1;75,64
0;81,63
1;80,64
0;87,63
1;89,64
1;90,64
0;95,63
0;97,63
0;105,63
1;103,64
0;110,63
0;114,63
1;115,64
0;120,63
1;125,64
1;126,64
0;131,63
0;138,63
0;141,63
1;143,64
0;149,63
0;150,63
0;155,63
0;158,63
0;159,63
0;160,63
0;165,63
1;162,64
0;167,63
0;175,63
1;175,64
1;176,64
1;179,64
1;181,64
0;188,63
0;191,63
0;192,63
0;69,64
1;66,65
0;75,64
1;73,65
0;79,64
1;76,65
0;85,64
0;89,64
1;88,65
0;95,64
1;93,65
1;98,65
0;103,64
0;106,64
0;111,64
1;110,65
0;116,64
1;115,65
1;118,65
0;125,64
1;124,65
0;133,64
1;130,65
0;137,64
0;138,64
0;142,64
1;139,65
1;140,65
0;147,64
1;148,65
1;152,65
0;162,64
1;165,65
1;169,65
0;174,64
0;175,64
1;174,65
0;182,64
0;188,64
0;189,64
0;193,64
0;194,64
0;68,65
1;69,66
0;74,65
0;78,65
0;79,65
0;84,65
0;90,65
0;91,65
0;101,65
0;102,65
0;103,65
0;104,65
1;103,66
1;106,66
1;107,66
0;115,65
0;122,65
0;124,65
1;121,66
1;128,66
0;133,65
0;136,65
0;144,65
1;142,66
0;148,65
0;149,65
0;154,65
0;155,65
1;158,66
1;161,66
1;165,66
0;171,65
1;178,66
1;186,66
0;194,65
0;67,66
0;73,66
0;78,66
1;75,67
1;79,67
1;80,67
1;81,67
0;86,66
0;87,66
1;89,67
1;97,67
0;102,66
0;108,66
1;105,67
1;113,67
1;114,67
1;117,67
0;127,66
0;132,66
0;133,66
0;136,66
0;141,66
0;142,66
1;139,67
0;144,66
0;145,66
0;152,66
0;157,66
1;156,67
0;163,66
0;164,66
1;164,67
1;165,67
0;171,66
0;172,66
0;178,66
0;179,66
1;176,67
0;182,66
0;186,66
1;186,67
1;187,67
0;193,66
0;195,66
0;64,67
0;67,67
1;65,68
1;69,68
1;70,68
0;80,67
1;80,68
1;82,68
1;88,68
1;91,68
0;98,67
1;99,68
0;106,67
1;104,68
1;105,68
1;109,68
0;114,67
1;114,68
1;115,68
0;120,67
0;132,67
1;129,68
0;142,67
1;142,68
0;147,67
1;146,68
1;150,68
1;151,68
1;155,68
1;159,68
0;167,67
1;164,68
1;171,68
0;176,67
0;177,67
1;176,68
1;180,68
0;186,67
0;190,67
0;195,67
0;196,67
0;63,68
0;64,68
0;66,68
1;63,69
0;70,68
0;75,68
0;76,68
1;76,69
0;81,68
0;82,68
1;82,69
0;97,68
0;101,68
0;102,68
1;102,69
1;104,69
1;110,69
1;112,69
1;113,69
1;118,69
0;123,68
0;135,68
1;136,69
0;141,68
1;139,69
1;140,69
0;145,68
0;151,68
1;148,69
0;154,68
0;156,68
0;162,68
1;162,69
1;163,69
0;169,68
0;170,68
1;171,69
0;177,68
1;178,69
1;187,69
1;188,69
0;194,68
0;60,69
0;62,69
1;59,70
0;67,69
1;64,70
0;72,69
1;71,70
0;76,69
0;79,69
1;79,70
0;84,69
0;85,69
1;89,70
1;91,70
0;98,69
1;97,70
0;105,69
0;109,69
1;113,70
0;118,69
0;121,69
1;122,70
0;127,69
0;128,69
0;137,69
1;136,70
0;142,69
1;141,70
0;152,69
1;152,70
0;157,69
1;158,70
1;161,70
0;168,69
1;165,70
1;166,70
0;171,69
0;177,69
0;178,69
0;182,69
1;179,70
0;185,69
1;184,70
0;189,69
0;190,69
0;199,69
0;59,70
0;62,70
1;62,71
0;67,70
1;65,71
1;66,71
0;79,70
0;82,70
0;88,70
0;89,70
1;89,71
0;102,70
0;103,70
0;108,70
1;107,71
1;114,71
1;116,71
1;117,71
1;119,71
0;129,70
1;128,71
1;129,71
0;138,70
1;136,71
0;149,70
0;150,70
0;153,70
0;154,70
1;158,71
0;163,70
0;165,70
1;167,71
1;170,71
0;179,70
1;178,71
0;185,70
0;190,70
1;187,71
0;192,70
1;190,71
0;197,70
0;200,70
0;59,71
0;60,71
0;61,71
1;64,72
0;70,71
0;71,71
0;76,71
1;73,72
0;79,71
1;83,72
0;89,71
1;88,72
0;94,71
0;95,71
0;101,71
0;104,71
1;103,72
0;114,71
1;111,72
1;116,72
1;118,72
0;123,71
0;126,71
0;137,71
0;138,71
1;138,72
0;144,71
1;147,72
0;152,71
0;155,71
0;161,71
0;162,71
0;167,71
1;164,72
0;172,71
1;169,72
1;172,72
1;175,72
0;182,71
0;183,71
0;188,71
0;192,71
1;194,72
0;203,71
0;204,71
1;55,73
1;58,73
0;64,72
0;68,72
0;72,72
0;73,72
1;70,73
0;80,72
0;83,72
1;84,73
0;90,72
0;91,72
0;94,72
1;93,73
0;100,72
0;106,72
0;110,72
1;107,73
0;114,72
1;113,73
0;118,72
1;124,73
0;129,72
1;128,73
0;138,72
0;140,72
0;141,72
0;144,72
1;142,73
0;148,72
0;149,72
1;150,73
0;157,72
1;158,73
0;163,72
0;164,72
0;174,72
0;175,72
0;176,72
1;178,73
1;179,73
0;187,72
1;190,73
1;192,73
1;195,73
0;203,72
0;204,72
0;56,73
1;60,74
0;65,73
1;63,74
0;68,73
1;65,74
1;75,74
1;76,74
1;81,74
0;86,73
0;87,73
0;97,73
1;94,74
1;96,74
1;97,74
0;102,73
0;103,73
1;106,74
0;112,73
0;113,73
0;116,73
0;122,73
1;123,74
1;124,74
0;132,73
1;129,74
1;130,74
0;135,73
1;135,74
0;140,73
0;145,73
1;144,74
1;150,74
0;156,73
0;161,73
0;164,73
0;166,73
1;163,74
0;170,73
0;171,73
1;173,74
1;174,74
0;181,73
1;178,74
0;186,73
0;191,73
0;192,73
0;196,73
1;195,74
0;200,73
1;51,75
0;56,74
1;55,75
0;61,74
1;58,75
0;67,74
1;66,75
1;67,75
1;70,75
1;73,75
1;83,75
0;89,74
1;89,75
0;95,74
0;98,74
0;99,74
0;105,74
1;102,75
0;108,74
1;107,75
1;116,75
0;124,74
1;121,75
1;125,75
1;130,75
1;134,75
1;139,75
1;140,75
1;145,75
1;150,75
0;159,74
1;156,75
1;160,75
0;165,74
0;167,74
1;164,75
0;172,74
1;169,75
0;175,74
1;174,75
0;182,74
1;179,75
0;186,74
0;189,74
1;192,75
1;195,75
0;204,74
0;207,74
0;53,75
0;54,75
0;59,75
0;62,75
1;62,76
1;63,76
1;65,76
1;70,76
0;82,75
0;86,75
1;87,76
0;94,75
1;93,76
0;101,75
1;100,76
0;105,75
1;102,76
1;106,76
1;109,76
0;114,75
1;114,76
1;115,76
1;118,76
0;133,75
0;134,75
1;137,76
0;143,75
1;140,76
0;152,75
0;155,75
0;161,75
0;165,75
0;166,75
1;166,76
1;167,76
1;172,76
0;178,75
0;182,75
0;188,75
0;191,75
1;188,76
1;195,76
1;196,76
0;205,75
0;52,76
0;53,76
1;53,77
0;59,76
1;56,77
0;63,76
0;68,76
1;65,77
1;67,77
0;73,76
0;77,76
1;76,77
0;82,76
1;82,77
0;87,76
0;90,76
1;94,77
0;103,76
0;107,76
1;107,77
0;115,76
1;116,77
0;122,76
1;121,77
0;128,76
1;127,77
0;135,76
0;138,76
1;142,77
1;143,77
0;149,76
1;148,77
1;153,77
0;163,76
0;166,76
0;169,76
0;171,76
1;170,77
0;179,76
1;176,77
0;182,76
0;188,76
1;185,77
1;187,77
0;193,76
1;192,77
1;195,77
1;197,77
0;205,76
0;52,77
1;50,78
1;51,78
1;52,78
0;57,77
0;58,77
0;65,77
0;72,77
1;69,78
1;76,78
0;81,77
1;80,78
1;83,78
1;86,78
0;94,77
1;95,78
1;100,78
0;106,77
0;107,77
1;105,78
1;106,78
0;112,77
1;116,78
0;124,77
1;124,78
0;129,77
0;132,77
1;132,78
0;137,77
0;145,77
1;142,78
1;145,78
0;152,77
0;157,77
1;154,78
0;159,77
1;156,78
1;159,78
0;166,77
0;171,77
0;175,77
0;180,77
1;177,78
0;183,77
1;182,78
0;188,77
0;192,77
0;194,77
1;195,78
1;201,78
1;203,78
0;208,77
0;49,78
1;47,79
0;52,78
0;53,78
1;52,79
1;55,79
0;64,78
1;62,79
1;63,79
0;68,78
1;72,79
0;80,78
0;83,78
1;82,79
0;90,78
0;91,78
1;91,79
1;95,79
0;102,78
0;103,78
0;108,78
1;108,79
1;109,79
0;117,78
0;118,78
1;115,79
0;121,78
0;128,78
1;127,79
0;134,78
0;139,78
1;138,79
0;144,78
0;147,78
0;148,78
0;149,78
0;156,78
0;157,78
0;161,78
0;162,78
0;165,78
1;166,79
0;176,78
0;179,78
1;176,79
0;181,78
1;184,79
1;187,79
1;192,79
0;197,78
0;200,78
1;203,79
1;204,79
0;210,78
0;213,78
0;48,79
0;51,79
1;50,80
1;51,80
0;56,79
0;57,79
0;65,79
1;66,80
1;69,80
1;72,80
1;77,80
0;82,79
0;85,79
0;88,79
0;89,79
0;91,79
0;92,79
1;93,80
0;102,79
1;99,80
1;103,80
0;108,79
0;112,79
1;112,80
1;121,80
0;129,79
0;130,79
1;129,80
1;131,80
0;138,79
0;139,79
1;139,80
0;147,79
1;146,80
0;151,79
0;152,79
0;158,79
1;157,80
0;162,79
1;159,80
1;163,80
0;172,79
1;173,80
0;178,79
0;179,79
1;180,80
0;190,79
1;189,80
0;196,79
0;202,79
0;203,79
0;210,79
0;211,79
0;213,79
0;45,80
0;47,80
0;49,80
1;46,81
0;56,80
0;61,80
0;65,80
1;64,81
0;70,80
1;67,81
1;70,81
1;72,81
1;76,81
0;82,80
1;81,81
1;84,81
1;87,81
0;96,80
0;99,80
0;100,80
1;103,81
0;108,80
0;111,80
0;112,80
0;114,80
1;111,81
1;116,81
0;121,80
1;121,81
0;131,80
1;132,81
1;134,81
1;138,81
1;142,81
1;147,81
1;148,81
1;149,81
0;157,80
1;155,81
1;159,81
1;164,81
1;165,81
0;170,80
1;169,81
1;170,81
0;176,80
1;175,81
0;181,80
0;182,80
1;181,81
0;187,80
0;195,80
1;192,81
1;196,81
0;202,80
1;202,81
0;208,80
0;214,80
0;215,80
0;44,81
1;41,82
0;49,81
0;50,81
1;49,82
1;54,82
1;55,82
0;61,81
1;59,82
0;67,81
1;70,82
0;76,81
0;78,81
1;79,82
0;86,81
0;89,81
1;99,82
1;103,82
1;109,82
1;113,82
0;123,81
1;120,82
0;127,81
1;124,82
1;129,82
0;134,81
0;139,81
1;141,82
0;147,81
1;146,82
1;147,82
0;153,81
1;152,82
0;170,81
1;167,82
0;174,81
1;171,82
1;177,82
1;180,82
1;181,82
1;183,82
1;186,82
1;187,82
0;193,81
0;199,81
0;201,81
0;202,81
0;211,81
1;210,82
0;217,81
0;219,81
1;40,83
0;45,82
0;48,82
1;47,83
1;48,83
1;51,83
1;53,83
1;56,83
0;61,82
0;68,82
1;65,83
0;73,82
1;70,83
0;75,82
1;72,83
0;78,82
0;84,82
0;89,82
1;93,83
1;94,83
1;95,83
1;97,83
1;98,83
1;103,83
1;105,83
0;112,82
1;109,83
1;112,83
0;127,82
1;124,83
1;127,83
1;129,83
1;132,83
0;137,82
0;147,82
0;148,82
1;152,83
0;158,82
1;155,83
0;160,82
0;163,82
0;168,82
0;171,82
1;172,83
0;178,82
0;180,82
0;187,82
1;191,83
0;200,82
1;197,83
0;204,82
1;201,83
1;204,83
1;208,83
0;214,82
0;216,82
0;43,83
0;45,83
0;48,83
1;47,84
0;56,83
0;57,83
0;60,83
1;60,84
0;66,83
0;75,83
0;76,83
0;81,83
0;83,83
0;89,83
0;90,83
0;91,83
1;90,84
1;96,84
1;99,84
0;114,83
1;112,84
0;119,83
1;125,84
0;130,83
0;132,83
0;135,83
1;138,84
0;144,83
1;141,84
1;144,84
0;153,83
1;154,84
1;157,84
1;164,84
0;169,83
0;174,83
0;175,83
0;180,83
0;182,83
1;181,84
0;186,83
1;183,84
0;191,83
1;193,84
0;199,83
1;201,84
0;207,83
0;208,83
1;208,84
1;211,84
0;218,83
0;221,83
1;44,85
0;50,84
0;51,84
0;59,84
0;60,84
0;62,84
1;63,85
0;68,84
0;69,84
0;73,84
0;75,84
0;76,84
0;83,84
1;84,85
0;92,84
0;94,84
0;99,84
0;100,84
1;105,85
0;110,84
0;111,84
1;110,85
0;115,84
1;115,85
0;120,84
1;119,85
0;124,84
1;131,85
0;137,84
1;136,85
0;141,84
0;144,84
1;146,85
1;147,85
0;152,84
0;154,84
0;162,84
0;166,84
1;163,85
0;171,84
1;168,85
0;176,84
0;181,84
1;178,85
0;185,84
1;185,85
1;186,85
1;187,85
1;191,85
1;197,85
0;204,84
1;203,85
1;206,85
1;207,85
1;211,85
1;212,85
0;219,84
0;42,85
1;44,86
1;45,86
1;48,86
1;49,86
0;54,85
0;56,85
1;56,86
1;58,86
0;66,85
0;70,85
1;69,86
0;74,85
1;72,86
0;79,85
1;80,86
0;89,85
1;88,86
1;93,86
0;98,85
0;101,85
0;107,85
1;104,86
0;112,85
0;113,85
0;116,85
0;117,85
1;117,86
1;124,86
1;126,86
1;136,86
1;137,86
1;142,86
1;143,86
0;150,85
1;153,86
0;158,85
0;162,85
0;165,85
0;170,85
1;167,86
0;181,85
0;182,85
0;185,85
0;191,85
0;193,85
1;192,86
1;195,86
0;201,85
0;208,85
0;211,85
1;208,86
0;214,85
0;215,85
1;212,86
0;218,85
0;42,86
1;41,87
1;42,87
0;51,86
1;49,87
1;50,87
1;55,87
0;63,86
0;68,86
0;71,86
1;68,87
0;76,86
0;79,86
0;80,86
0;82,86
0;83,86
1;85,87
0;92,86
1;91,87
1;94,87
1;98,87
0;104,86
1;101,87
0;107,86
0;115,86
1;118,87
0;125,86
1;124,87
0;130,86
1;127,87
1;130,87
0;137,86
0;142,86
1;141,87
0;146,86
0;152,86
0;153,86
0;154,86
0;161,86
0;162,86
0;172,86
1;169,87
0;174,86
0;175,86
0;180,86
1;178,87
0;186,86
1;190,87
0;198,86
0;199,86
1;202,87
0;207,86
0;209,86
0;210,86
1;208,87
0;214,86
0;223,86
0;224,86
0;35,87
0;37,87
0;38,87
0;42,87
1;39,88
0;48,87
0;51,87
0;55,87
1;57,88
0;63,87
0;69,87
0;72,87
0;73,87
0;75,87
0;76,87
0;83,87
0;86,87
1;83,88
1;87,88
0;92,87
1;92,88
0;97,87
1;98,88
0;106,87
0;107,87
0;110,87
1;114,88
0;120,87
1;122,88
0;128,87
1;133,88
1;134,88
1;136,88
0;141,87
1;146,88
0;153,87
0;155,87
1;152,88
1;157,88
0;165,87
1;162,88
0;170,87
1;167,88
1;175,88
1;176,88
0;187,87
0;188,87
0;190,87
0;193,87
0;196,87
0;203,87
1;200,88
0;205,87
0;209,87
1;209,88
0;214,87
0;217,87
0;218,87
0;224,87
0;228,87
0;35,88
0;36,88
0;38,88
1;36,89
1;38,89
1;39,89
0;44,88
1;44,89
0;49,88
0;58,88
1;55,89
1;57,89
1;61,89
0;67,88
0;70,88
1;70,89
1;72,89
0;80,88
0;84,88
1;84,89
0;89,88
0;94,88
0;100,88
1;100,89
0;106,88
1;103,89
0;108,88
0;114,88
0;118,88
0;124,88
1;121,89
0;128,88
0;129,88
1;127,89
1;128,89
0;135,88
1;135,89
0;141,88
1;147,89
1;149,89
1;150,89
1;154,89
1;155,89
0;162,88
0;173,88
1;170,89
1;175,89
1;176,89
1;179,89
1;181,89
0;189,88
1;189,89
0;196,88
1;193,89
1;198,89
0;205,88
1;202,89
0;210,88
1;207,89
1;210,89
1;211,89
1;212,89
0;217,88
1;219,89
1;220,89
0;225,88
0;226,88
1;29,90
1;30,90
0;36,89
1;35,90
1;38,90
1;40,90
1;41,90
0;46,89
1;46,90
0;56,89
1;53,90
1;56,90
0;69,89
0;74,89
1;71,90
1;77,90
1;78,90
1;80,90
1;84,90
0;91,89
1;90,90
1;95,90
0;101,89
1;100,90
0;109,89
0;110,89
1;109,90
0;115,89
1;116,90
0;125,89
1;124,90
0;129,89
1;129,90
0;134,89
1;139,90
0;145,89
1;143,90
1;145,90
0;151,89
0;161,89
0;167,89
0;170,89
1;172,90
1;173,90
0;182,89
0;186,89
1;190,90
0;195,89
0;196,89
0;202,89
0;203,89
1;200,90
1;202,90
1;206,90
0;214,89
1;213,90
1;214,90
0;220,89
1;221,90
0;227,89
0;228,89
0;229,89
1;28,91
1;30,91
0;36,90
1;35,91
1;36,91
0;44,90
0;49,90
1;46,91
0;54,90
1;54,91
0;59,90
1;60,91
1;63,91
1;66,91
0;72,90
1;69,91
0;76,90
1;75,91
0;85,90
1;84,91
0;94,90
1;91,91
1;94,91
0;102,90
0;104,90
0;115,90
1;112,91
0;119,90
0;120,90
1;118,91
1;121,91
0;134,90
0;135,90
1;134,91
0;140,90
1;137,91
1;141,91
1;145,91
0;154,90
1;153,91
0;159,90
1;156,91
1;158,91
0;163,90
1;167,91
0;174,90
1;173,91
1;176,91
0;184,90
1;182,91
1;184,91
0;192,90
0;202,90
0;203,90
1;202,91
1;203,91
1;204,91
1;208,91
1;212,91
0;218,90
0;221,90
1;221,91
0;227,90
0;229,90
0;33,91
1;34,92
1;38,92
1;39,92
1;40,92
0;45,91
1;44,92
0;52,91
1;52,92
0;60,91
0;61,91
0;65,91
1;62,92
0;69,91
0;75,91
1;72,92
1;75,92
0;80,91
1;78,92
0;85,91
1;93,92
0;98,91
0;99,91
0;102,91
1;100,92
1;102,92
0;110,91
1;109,92
0;121,91
1;118,92
0;125,91
1;124,92
0;132,91
0;133,91
0;135,91
1;132,92
0;139,91
0;146,91
0;150,91
0;151,91
0;154,91
0;155,91
1;157,92
1;160,92
1;161,92
1;171,92
0;177,91
1;174,92
0;186,91
0;191,91
0;194,91
1;193,92
0;198,91
1;201,92
0;206,91
0;209,91
1;209,92
1;215,92
1;217,92
1;222,92
0;229,91
0;31,92
1;31,93
1;32,93
0;39,92
0;44,92
1;46,93
0;51,92
1;51,93
0;56,92
0;58,92
0;63,92
0;66,92
0;69,92
1;67,93
0;74,92
1;71,93
0;80,92
1;80,93
1;81,93
1;82,93
0;87,92
0;98,92
0;107,92
0;108,92
0;112,92
1;109,93
0;114,92
0;119,92
1;120,93
0;127,92
0;130,92
1;129,93
1;132,93
1;133,93
0;138,92
0;147,92
0;148,92
0;151,92
1;148,93
0;157,92
0;159,92
1;158,93
0;166,92
0;170,92
1;174,93
0;179,92
0;184,92
1;181,93
0;188,92
1;187,93
1;191,93
1;192,93
0;197,92
1;196,93
0;201,92
1;202,93
0;210,92
0;214,92
1;214,93
0;219,92
1;219,93
1;223,93
0;229,92
0;231,92
0;30,93
0;31,93
0;33,93
0;36,93
0;39,93
0;44,93
0;45,93
0;51,93
0;52,93
0;53,93
1;59,94
0;64,93
1;62,94
1;63,94
0;70,93
0;73,93
0;74,93
1;76,94
0;81,93
0;83,93
0;87,93
0;88,93
0;92,93
0;93,93
1;92,94
0;102,93
1;104,94
1;110,94
0;116,93
1;115,94
0;121,93
0;122,93
1;125,94
0;130,93
0;131,93
1;131,94
0;141,93
1;140,94
0;147,93
1;147,94
1;152,94
0;161,93
0;162,93
1;161,94
1;162,94
0;169,93
1;170,94
1;173,94
1;178,94
0;186,93
1;183,94
0;191,93
0;192,93
1;190,94
1;197,94
0;204,93
1;203,94
0;211,93
0;218,93
1;215,94
1;220,94
1;221,94
0;227,93
0;228,93
0;231,93
0;232,93
0;31,94
1;28,95
0;35,94
0;36,94
0;40,94
0;41,94
0;46,94
0;47,94
0;50,94
1;50,95
0;55,94
0;57,94
1;55,95
0;60,94
0;63,94
0;68,94
1;71,95
1;72,95
1;73,95
0;81,94
0;86,94
1;83,95
1;85,95
0;90,94
0;91,94
1;91,95
1;93,95
0;99,94
0;107,94
0;112,94
1;109,95
1;119,95
1;120,95
1;121,95
0;126,94
1;138,95
1;139,95
1;142,95
1;143,95
0;150,94
0;155,94
0;157,94
1;159,95
0;166,94
1;166,95
0;173,94
1;170,95
0;180,94
1;177,95
0;184,94
1;183,95
0;188,94
0;189,94
1;191,95
0;196,94
0;205,94
0;206,94
0;207,94
0;208,94
0;217,94
1;214,95
0;219,94
0;222,94
1;221,95
0;226,94
0;227,94
0;233,94
0;237,94
0;238,94
1;19,96
0;24,95
1;23,96
1;28,96
1;29,96
1;33,96
1;36,96
0;43,95
1;46,96
0;52,95
1;49,96
1;54,96
0;62,95
0;64,95
0;67,95
0;69,95
1;74,96
0;79,95
0;82,95
1;79,96
0;85,95
0;88,95
0;89,95
0;97,95
0;98,95
0;100,95
1;99,96
1;103,96
0;108,95
0;113,95
0;118,95
1;117,96
0;122,95
0;126,95
1;123,96
0;129,95
0;130,95
0;135,95
1;132,96
0;141,95
1;142,96
1;143,96
1;144,96
1;146,96
0;154,95
1;153,96
0;158,95
1;164,96
1;166,96
0;171,95
1;174,96
1;178,96
0;183,95
0;184,95
1;183,96
0;188,95
0;193,95
0;198,95
0;199,95
1;199,96
0;204,95
1;202,96
1;204,96
0;212,95
0;217,95
0;218,95
0;221,95
1;218,96
0;224,95
0;225,95
1;226,96
1;18,97
0;23,96
0;26,96
0;27,96
1;25,97
0;31,96
1;30,97
0;37,96
0;40,96
1;43,97
1;44,97
0;49,96
1;49,97
1;54,97
0;59,96
1;60,97
1;63,97
0;70,96
1;71,97
0;78,96
0;85,96
1;84,97
1;89,97
1;90,97
0;96,96
1;93,97
0;102,96
1;103,97
0;112,96
0;115,96
0;118,96
0;123,96
0;124,96
0;129,96
0;130,96
1;130,97
0;135,96
0;138,96
0;139,96
0;143,96
0;146,96
1;143,97
1;146,97
1;151,97
1;153,97
0;158,96
0;159,96
0;161,96
0;167,96
0;168,96
0;170,96
1;171,97
0;177,96
0;178,96
1;182,97
0;187,96
1;189,97
0;195,96
0;198,96
1;196,97
1;202,97
1;211,97
0;217,96
0;220,96
0;229,96
0;236,96
0;238,96
0;239,96
0;22,97
1;22,98
1;23,98
0;30,97
1;29,98
1;31,98
1;33,98
0;44,97
0;45,97
0;48,97
1;47,98
1;55,98
0;61,97
0;62,97
1;62,98
0;71,97
1;68,98
0;74,97
0;87,97
1;85,98
0;91,97
0;95,97
1;96,98
0;103,97
0;110,97
0;111,97
1;109,98
0;116,97
0;117,97
0;124,97
0;127,97
0;136,97
1;138,98
0;145,97
1;144,98
0;151,97
1;150,98
1;151,98
0;157,97
1;154,98
0;161,97
1;165,98
0;171,97
1;168,98
1;172,98
1;176,98
1;180,98
0;186,97
1;183,98
1;188,98
1;189,98
0;195,97
1;198,98
1;200,98
0;205,97
0;210,97
1;208,98
0;219,97
0;222,97
1;221,98
1;226,98
0;231,97
0;234,97
0;241,97
0;21,98
1;19,99
1;23,99
0;34,98
1;31,99
1;35,99
0;40,98
1;37,99
0;43,98
0;49,98
0;54,98
0;57,98
0;58,98
1;58,99
0;66,98
1;63,99
0;70,98
1;67,99
1;69,99
0;75,98
1;78,99
0;86,98
1;86,99
