67670
3;399,41
6;368,43
10;376,44
0;397,44
0;410,44
0;411,44
3;409,41
8;409,43
0;417,44
0;418,44
1;420,45
1;431,45
8;430,43
0;455,44
3;449,41
6;428,43
8;447,43
0;459,44
0;470,44
6;450,43
6;457,43
0;476,44
0;477,44
0;480,44
0;493,44
3;498,41
0;497,44
0;510,44
0;515,44
1;501,45
0;531,44
1;522,45
6;506,43
6;508,43
6;510,43
0;540,44
0;541,44
6;535,43
8;545,43
8;554,43
0;556,44
0;568,44
1;563,45
3;566,41
0;579,44
0;586,44
1;586,45
6;568,43
0;600,44
0;606,44
0;607,44
3;608,41
1;71,46
3;80,42
0;76,45
0;77,45
0;82,45
0;93,45
3;90,42
10;84,45
0;97,45
0;110,45
1;95,46
6;95,44
8;112,44
0;118,45
0;121,45
6;115,44
8;134,44
10;119,45
0;141,45
0;144,45
0;149,45
6;133,44
6;140,44
0;166,45
0;172,45
6;152,44
8;165,44
0;187,45
3;186,42
6;166,44
6;171,44
0;200,45
6;190,44
10;195,45
0;216,45
1;223,46
3;230,42
6;208,44
0;238,45
0;240,45
3;258,42
3;259,42
6;227,44
0;262,45
6;247,44
6;249,44
6;255,44
10;257,45
0;291,45
3;291,42
8;284,44
0;297,45
6;287,44
6;290,44
8;317,44
10;295,45
0;325,45
0;334,45
3;330,42
8;325,44
0;339,45
8;357,44
10;339,45
0;358,45
6;359,44
10;355,45
0;379,45
0;384,45
0;387,45
0;393,45
8;384,44
0;403,45
6;393,44
8;410,44
1;415,46
6;420,44
10;419,45
10;420,45
0;437,45
0;440,45
0;453,45
1;442,46
10;441,45
0;473,45
1;465,46
3;468,42
6;448,44
6;460,44
0;493,45
3;487,42
3;488,42
6;466,44
10;486,45
0;496,45
0;510,45
1;496,46
3;512,42
0;516,45
0;518,45
6;513,44
8;529,44
0;553,45
3;548,42
6;526,44
6;527,44
0;557,45
0;560,45
0;563,45
0;571,45
3;573,42
1;576,46
1;590,46
6;571,44
6;573,44
10;575,45
1;604,46
1;608,46
3;607,42
8;605,44
0;66,46
0;71,46
3;78,43
6;56,45
0;84,46
0;91,46
6;66,45
10;76,46
0;96,46
0;115,46
6;92,45
6;93,45
10;96,46
0;116,46
0;119,46
0;126,46
6;111,45
6;113,45
8;130,45
0;137,46
0;142,46
1;137,47
6;129,45
6;141,45
8;153,45
0;162,46
3;179,43
6;147,45
10;159,46
1;188,47
6;167,45
6;168,45
6;171,45
10;175,46
0;199,46
0;203,46
0;212,46
3;217,43
6;192,45
0;218,46
0;224,46
0;232,46
6;215,45
0;236,46
0;237,46
1;240,47
3;251,43
6;230,45
8;256,45
0;256,46
0;257,46
0;268,46
6;254,45
8;275,45
10;262,46
0;276,46
0;277,46
0;281,46
6;266,45
8;294,45
0;300,46
3;314,43
3;315,43
6;289,45
0;325,46
6;307,45
8;324,45
10;322,46
0;336,46
0;337,46
0;348,46
6;328,45
6;330,45
6;332,45
0;373,46
0;374,46
3;370,43
8;368,45
0;390,46
3;385,43
6;375,45
6;381,45
0;396,46
0;401,46
0;402,46
0;408,46
0;409,46
10;404,46
0;422,46
8;424,45
8;435,45
10;416,46
10;420,46
0;440,46
6;427,45
6;435,45
8;444,45
0;456,46
0;472,46
0;473,46
3;468,43
6;447,45
10;464,46
0;489,46
0;493,46
6;466,45
6;467,45
10;481,46
0;496,46
0;497,46
0;502,46
0;503,46
0;509,46
1;509,47
0;532,46
3;526,43
3;532,43
6;506,45
8;532,45
0;536,46
3;553,43
6;526,45
6;533,45
0;556,46
0;560,46
6;551,45
6;554,45
6;557,45
0;577,46
0;580,46
0;586,46
6;570,45
6;571,45
6;577,45
0;607,46
1;595,47
3;612,43
6;587,45
0;66,47
0;74,47
1;57,48
3;68,44
0;81,47
0;86,47
0;95,47
1;88,48
3;86,44
0;105,47
0;114,47
3;107,44
6;101,46
8;105,46
3;125,44
3;131,44
6;109,46
6;110,46
6;112,46
0;151,47
6;129,46
6;130,46
0;157,47
0;170,47
6;146,46
6;149,46
6;151,46
6;155,46
0;180,47
0;187,47
6;181,46
10;178,47
0;200,47
0;201,47
1;207,48
3;213,44
6;191,46
0;217,47
0;218,47
0;221,47
3;241,44
6;216,46
8;230,46
0;237,47
1;242,48
3;259,44
6;230,46
6;232,46
0;266,47
0;269,47
0;273,47
1;257,48
0;277,47
0;280,47
3;285,44
3;301,44
6;269,46
0;298,47
0;299,47
0;310,47
0;311,47
10;302,47
0;319,47
0;323,47
0;324,47
6;313,46
6;319,46
0;340,47
0;341,47
0;345,47
6;339,46
8;345,46
0;363,47
0;364,47
0;371,47
0;372,47
10;357,47
1;375,48
3;387,44
6;372,46
6;378,46
8;385,46
0;404,47
0;407,47
8;404,46
10;407,47
1;416,48
3;428,44
3;432,44
6;420,46
0;436,47
0;441,47
0;451,47
3;458,44
10;439,47
0;458,47
0;467,47
0;473,47
10;456,47
0;479,47
0;487,47
10;479,47
10;485,47
6;496,46
8;505,46
8;506,46
10;501,47
0;531,47
1;522,48
8;525,46
10;521,47
0;538,47
3;558,44
6;532,46
6;533,46
8;549,46
0;556,47
6;548,46
6;555,46
8;576,46
10;556,47
0;576,47
0;577,47
0;589,47
0;593,47
1;584,48
6;568,46
0;609,47
1;598,48
3;605,44
6;595,46
0;55,48
0;72,48
3;74,45
6;52,47
8;65,47
10;55,48
0;86,48
3;99,45
6;68,47
8;85,47
0;99,48
0;104,48
1;109,49
6;88,47
6;90,47
10;95,48
0;125,48
0;126,48
1;130,49
3;125,45
0;145,48
6;128,47
6;131,47
8;145,47
0;159,48
6;154,47
6;156,47
10;158,48
0;177,48
0;182,48
3;190,45
3;199,45
6;166,47
0;202,48
6;186,47
6;198,47
0;217,48
6;208,47
6;210,47
6;214,47
6;216,47
0;240,48
0;243,48
0;248,48
0;254,48
0;257,48
1;269,49
3;278,45
6;246,47
6;252,47
0;279,48
6;280,47
8;284,47
8;292,47
0;298,48
0;299,48
0;303,48
0;313,48
6;295,47
6;297,47
0;317,48
0;330,48
0;333,48
6;308,47
6;313,47
0;337,48
0;351,48
1;335,49
1;351,49
6;330,47
6;333,47
0;371,48
0;375,48
1;356,49
3;365,45
8;375,47
0;376,48
0;379,48
0;382,48
1;387,49
6;373,47
6;375,47
6;376,47
1;398,49
8;418,47
10;401,48
0;417,48
0;431,48
8;424,47
8;438,47
10;421,48
3;451,45
6;426,47
6;435,47
6;438,47
0;457,48
0;465,48
0;469,48
3;477,45
6;446,47
0;478,48
0;481,48
0;485,48
0;492,48
8;485,47
0;499,48
1;501,49
1;507,49
6;486,47
6;493,47
0;516,48
0;526,48
6;515,47
8;531,47
10;518,48
0;545,48
1;547,49
3;547,45
3;553,45
0;568,48
3;565,45
6;548,47
6;550,47
6;552,47
0;577,48
8;584,47
8;590,47
0;596,48
6;586,47
6;592,47
6;599,47
8;605,47
0;52,49
1;52,50
6;36,48
0;71,49
1;62,50
6;48,48
6;60,48
8;65,48
0;77,49
0;84,49
6;81,48
10;75,49
10;84,49
0;99,49
1;107,50
3;118,46
6;86,48
6;88,48
10;102,49
0;116,49
1;118,50
6;115,48
6;116,48
10;115,49
0;137,49
0;140,49
0;147,49
3;145,46
3;160,46
10;142,49
0;156,49
0;161,49
0;166,49
0;173,49
3;171,46
0;176,49
0;177,49
0;195,49
3;192,46
6;167,48
10;181,49
0;202,49
0;212,49
1;199,50
6;187,48
6;196,48
0;221,49
0;235,49
3;236,46
0;237,49
1;235,50
1;244,50
8;254,48
10;241,49
0;256,49
0;257,49
0;259,49
0;275,49
1;268,50
0;276,49
0;279,49
0;293,49
3;292,46
6;275,48
0;308,49
3;308,46
6;286,48
8;317,48
0;323,49
0;327,49
3;337,46
6;308,48
6;312,48
0;338,49
0;344,49
6;328,48
10;344,49
0;357,49
0;375,49
1;363,50
6;355,48
8;364,48
0;378,49
0;381,49
8;392,48
0;397,49
0;413,49
3;413,46
6;391,48
6;392,48
0;431,49
1;420,50
6;406,48
6;408,48
6;415,48
3;445,46
3;453,46
6;426,48
6;432,48
0;457,49
1;461,50
6;451,48
6;457,48
0;478,49
0;483,49
1;491,50
3;488,46
0;500,49
0;510,49
1;497,50
1;507,50
1;517,50
1;528,50
6;506,48
6;516,48
8;532,48
0;540,49
0;544,49
0;548,49
10;540,49
0;572,49
1;571,50
6;547,48
0;576,49
0;577,49
0;592,49
1;583,50
6;566,48
0;597,49
0;614,49
1;606,50
8;612,48
0;50,50
0;53,50
1;37,51
6;37,49
0;57,50
1;66,51
3;80,47
8;69,49
0;87,50
3;86,47
6;69,49
6;71,49
10;87,50
0;98,50
1;95,51
1;111,51
6;88,49
0;119,50
0;122,50
1;127,51
6;111,49
0;138,50
0;139,50
0;145,50
0;153,50
10;143,50
0;159,50
0;173,50
1;158,51
6;150,49
10;167,50
0;177,50
6;169,49
6;176,49
6;180,49
10;177,50
0;197,50
0;198,50
0;204,50
0;214,50
8;211,49
0;217,50
0;222,50
0;235,50
1;228,51
8;226,49
0;237,50
0;238,50
3;251,47
6;227,49
6;234,49
6;236,49
0;257,50
0;258,50
0;269,50
3;277,47
6;255,49
0;283,50
6;274,49
8;290,49
10;277,50
0;307,50
0;308,50
1;295,51
6;291,49
6;292,49
0;316,50
0;324,50
0;329,50
1;319,51
3;339,47
0;338,50
3;360,47
6;328,49
6;330,49
0;361,50
0;368,50
0;372,50
6;348,49
6;361,49
8;365,49
1;375,51
3;390,47
8;397,49
0;397,50
0;398,50
0;411,50
1;403,51
8;409,49
0;418,50
0;424,50
6;407,49
6;408,49
6;419,49
10;424,50
0;440,50
0;453,50
1;450,51
3;450,47
0;463,50
0;473,50
3;468,47
6;447,49
8;468,49
8;477,49
0;477,50
0;495,50
1;482,51
3;489,47
6;468,49
0;496,50
0;499,50
0;500,50
1;507,51
6;495,49
8;511,49
6;509,49
8;528,49
10;515,50
0;536,50
0;539,50
0;550,50
1;539,51
1;552,51
6;530,49
0;557,50
0;560,50
6;549,49
6;550,49
0;580,50
1;580,51
6;581,49
0;603,50
1;603,51
6;586,49
6;595,49
6;596,49
0;35,51
0;37,51
0;51,51
1;43,52
8;53,50
10;35,51
0;70,51
1;70,52
6;52,50
10;55,51
0;85,51
0;95,51
8;87,50
1;98,52
1;109,52
6;90,50
6;93,50
0;116,51
1;122,52
6;106,50
6;107,50
10;126,51
0;145,51
0;152,51
3;157,48
6;127,50
6;130,50
0;161,51
0;166,51
1;168,52
6;146,50
0;176,51
0;189,51
6;166,50
6;171,50
0;201,51
0;204,51
1;196,52
6;199,50
10;204,51
0;231,51
0;234,51
6;206,50
6;211,50
0;237,51
0;240,51
1;240,52
1;250,52
3;259,48
10;235,51
0;262,51
0;263,51
6;257,50
10;256,51
0;276,51
0;293,51
6;268,50
6;269,50
6;270,50
8;292,50
0;305,51
6;287,50
6;288,50
6;296,50
10;300,51
0;316,51
0;334,51
3;337,48
6;308,50
0;344,51
6;336,50
6;338,50
8;348,50
10;338,51
0;358,51
0;362,51
0;363,51
3;376,48
10;360,51
0;377,51
0;381,51
0;383,51
0;389,51
6;368,50
1;401,52
10;395,51
0;416,51
1;422,52
1;427,52
6;411,50
10;416,51
0;436,51
0;440,51
0;449,51
0;450,51
3;448,48
10;442,51
0;464,51
1;455,52
3;466,48
6;449,50
8;475,50
0;477,51
0;495,51
1;485,52
6;470,50
8;489,50
0;500,51
6;487,50
6;490,50
6;491,50
0;517,51
6;513,50
8;530,50
8;536,50
0;541,51
0;553,51
1;543,52
6;535,50
0;557,51
1;561,52
3;565,48
3;576,48
6;549,50
1;588,52
1;592,52
6;568,50
6;571,50
8;584,50
0;597,51
0;604,51
0;610,51
0;614,51
8;606,50
0;32,52
1;32,53
6;16,51
0;51,52
6;26,51
8;49,51
8;50,51
0;56,52
0;60,52
0;68,52
3;81,49
6;49,51
0;86,52
1;76,53
6;66,51
6;68,51
6;72,51
0;96,52
1;100,53
6;89,51
6;95,51
8;108,51
0;119,52
0;122,52
0;127,52
3;141,49
6;116,51
0;136,52
1;138,53
1;143,53
6;126,51
6;127,51
6;139,51
0;156,52
0;161,52
1;163,53
6;151,51
6;155,51
0;179,52
1;187,53
3;193,49
6;173,51
8;186,51
1;212,53
6;190,51
8;207,51
10;197,52
0;216,52
0;220,52
0;223,52
3;228,49
8;235,51
0;243,52
0;244,52
8;248,51
8;257,51
0;256,52
0;272,52
3;268,49
6;252,51
8;266,51
8;276,51
0;276,52
0;277,52
1;288,53
6;271,51
6;272,51
10;275,52
0;302,52
0;312,52
1;297,53
6;294,51
10;296,52
0;316,52
0;328,52
0;333,52
1;319,53
0;341,52
0;348,52
6;341,51
8;348,51
0;357,52
0;358,52
0;365,52
0;372,52
1;369,53
3;370,49
0;390,52
3;388,49
10;383,52
0;397,52
0;402,52
0;409,52
3;421,49
6;389,51
0;417,52
3;430,49
6;413,51
6;415,51
10;417,52
0;436,52
0;443,52
1;436,53
3;458,49
0;471,52
1;458,53
6;451,51
10;457,52
0;481,52
0;487,52
8;485,51
8;496,51
10;479,52
3;506,49
3;518,49
6;489,51
6;498,51
0;526,52
3;525,49
3;541,49
8;525,51
0;552,52
3;545,49
3;553,49
6;529,51
0;571,52
0;572,52
1;557,53
0;589,52
1;580,53
10;585,52
8;604,51
8;605,51
8;616,51
10;601,52
0;31,53
1;17,54
10;27,53
3;46,50
6;26,52
8;49,52
10;46,53
0;72,53
1;57,54
3;66,50
6;54,52
10;58,53
1;91,54
3;91,50
6;66,52
6;67,52
0;114,53
1;109,54
3;105,50
6;88,52
6;90,52
0;133,53
3;128,50
6;108,52
10;115,53
0;136,53
1;150,54
3;159,50
6;128,52
6;129,52
6;130,52
0;162,53
0;170,53
0;173,53
0;174,53
6;147,52
8;164,52
0;176,53
0;185,53
0;193,53
1;176,54
6;174,52
0;201,53
0;211,53
3;211,50
0;217,53
0;220,53
0;232,53
3;239,50
6;209,52
8;232,52
0;243,53
1;245,54
3;248,50
8;248,52
8;256,52
0;266,53
0;272,53
1;261,54
10;256,53
10;260,53
0;276,53
0;281,53
0;293,53
1;281,54
1;286,54
6;267,52
6;270,52
0;296,53
0;299,53
0;307,53
0;315,53
10;299,53
0;332,53
0;335,53
1;315,54
1;319,54
1;327,54
0;336,53
0;339,53
1;350,54
6;330,52
6;333,52
8;354,52
1;355,54
1;358,54
6;347,52
6;356,52
0;377,53
0;381,53
1;383,54
8;394,52
10;377,53
0;398,53
0;411,53
3;411,50
3;412,50
0;417,53
0;424,53
0;430,53
1;432,54
8;424,52
0;437,53
0;452,53
1;452,54
6;427,52
8;444,52
0;457,53
1;468,54
6;450,52
10;467,53
0;477,53
0;483,53
0;486,53
3;501,50
6;468,52
0;496,53
1;496,54
3;512,50
10;506,53
0;516,53
0;519,53
1;528,54
3;531,50
6;516,52
0;539,53
0;542,53
0;553,53
1;542,54
10;539,53
0;564,53
6;548,52
6;556,52
10;555,53
0;578,53
0;589,53
0;592,53
8;585,52
10;587,53
0;605,53
1;600,54
3;606,50
10;597,53
0;15,54
3;26,51
3;39,51
8;32,53
10;15,54
0;39,54
0;46,54
1;48,55
3;47,51
0;57,54
6;51,53
6;52,53
6;59,53
10;57,54
0;76,54
0;83,54
0;91,54
6;70,53
6;76,53
0;96,54
0;100,54
0;103,54
8;105,53
8;115,53
8;116,53
0;125,54
1;130,55
6;107,53
6;114,53
8;124,53
0;136,54
0;137,54
0;145,54
0;146,54
1;151,55
6;130,53
10;140,54
0;156,54
0;157,54
0;173,54
6;149,53
6;152,53
8;168,53
0;183,54
1;188,55
6;166,53
6;167,53
8;196,53
0;212,54
1;204,55
3;208,51
6;196,53
8;208,53
0;219,54
0;223,54
1;226,55
6;210,53
10;215,54
0;250,54
0;251,54
1;237,55
6;235,53
10;236,54
1;261,55
8;276,53
10;256,54
10;257,54
0;278,54
0;280,54
1;282,55
6;271,53
6;274,53
0;296,54
0;300,54
0;306,54
0;312,54
8;316,53
0;316,54
1;316,55
3;337,51
6;315,53
6;316,53
6;317,53
0;337,54
0;353,54
3;355,51
6;335,53
6;347,53
6;359,53
8;368,53
0;377,54
1;379,55
1;388,55
6;371,53
10;383,54
0;396,54
0;399,54
0;404,54
1;399,55
3;416,51
8;416,53
0;419,54
3;427,51
6;415,53
8;428,53
8;436,53
0;436,54
0;445,54
0;448,54
0;454,54
6;427,53
6;429,53
0;464,54
0;468,54
1;472,55
6;447,53
6;455,53
0;478,54
0;482,54
0;492,54
3;499,51
6;473,53
10;478,54
0;500,54
1;495,55
1;509,55
6;493,53
0;517,54
0;519,54
0;525,54
1;531,55
6;509,53
0;536,54
0;549,54
0;552,54
3;550,51
10;547,54
0;556,54
0;557,54
0;569,54
6;546,53
6;549,53
10;565,54
0;576,54
0;577,54
6;572,53
8;595,53
10;580,54
0;601,54
1;612,55
6;586,53
8;608,53
0;10,55
0;14,55
8;14,54
0;32,55
3;28,52
10;17,55
0;40,55
0;45,55
6;27,54
6;36,54
6;39,54
10;35,55
0;59,55
0;67,55
6;48,54
6;49,54
6;51,54
0;76,55
0;79,55
6;69,54
6;73,54
6;81,54
10;76,55
0;97,55
0;99,55
3;107,52
6;90,54
6;97,54
8;116,54
0;121,55
0;133,55
1;123,56
1;128,56
6;107,54
0;150,55
1;139,56
1;147,56
3;148,52
0;158,55
3;165,52
6;154,54
8;173,54
10;158,55
0;178,55
0;179,55
3;191,52
6;176,54
6;179,54
1;209,56
3;207,52
8;205,54
10;201,55
0;217,55
3;225,52
6;213,54
6;214,54
6;220,54
0;238,55
0;239,55
0;244,55
0;245,55
0;252,55
8;256,54
0;269,55
0;275,55
1;257,56
6;258,54
3;285,52
3;299,52
10;281,55
0;296,55
0;302,55
1;302,56
6;291,54
6;298,54
10;298,55
0;317,55
0;318,55
0;324,55
0;327,55
1;332,56
0;353,55
3;351,52
6;330,54
8;358,54
10;335,55
0;356,55
0;372,55
6;356,54
8;365,54
8;366,54
0;379,55
0;394,55
6;379,54
8;388,54
10;375,55
1;397,56
1;402,56
6;386,54
8;412,54
0;416,55
0;420,55
0;421,55
0;426,55
0;427,55
0;437,55
0;438,55
0;451,55
1;446,56
10;442,55
0;456,55
1;456,56
3;471,52
3;472,52
0;476,55
0;483,55
1;476,56
3;496,52
6;474,54
6;476,54
0;497,55
0;500,55
0;508,55
3;505,52
6;494,54
6;497,54
0;517,55
0;531,55
0;535,55
8;529,54
8;530,54
0;536,55
0;537,55
0;544,55
0;547,55
8;556,54
10;539,55
1;560,56
6;546,54
6;547,54
6;548,54
6;549,54
6;555,54
0;577,55
0;578,55
0;582,55
0;586,55
6;580,54
10;580,55
0;596,55
0;613,55
6;587,54
8;618,54
10;599,55
0;2,56
6;-7,55
6;-1,55
10;1,56
1;17,57
1;28,57
6;6,55
6;14,55
8;25,55
0;39,56
0;45,56
6;34,55
6;41,55
8;44,55
8;50,55
0;57,56
0;64,56
0;73,56
0;74,56
6;53,55
10;55,56
0;77,56
0;82,56
1;86,57
8;84,55
10;80,56
0;100,56
0;104,56
0;107,56
0;111,56
1;95,57
10;102,56
0;119,56
0;122,56
0;129,56
6;106,55
6;109,55
0;139,56
6;132,55
8;148,55
8;156,55
0;161,56
0;162,56
0;174,56
6;151,55
10;155,56
0;177,56
1;191,57
6;172,55
10;176,56
0;196,56
0;197,56
1;202,57
6;189,55
6;195,55
6;197,55
3;228,53
3;232,53
6;211,55
6;220,55
0;237,56
0;240,56
3;258,53
6;227,55
8;251,55
0;258,56
0;263,56
6;250,55
6;257,55
8;267,55
8;276,55
0;288,56
1;288,57
1;292,57
10;278,56
0;296,56
0;306,56
6;295,55
10;296,56
10;302,56
0;316,56
0;330,56
6;307,55
6;309,55
6;315,55
8;328,55
0;336,56
0;337,56
0;348,56
6;339,55
8;353,55
0;365,56
3;377,53
6;351,55
8;372,55
0;376,56
0;378,56
0;384,56
6;369,55
8;395,55
0;399,56
0;405,56
6;388,55
6;389,55
10;405,56
0;416,56
0;417,56
0;430,56
1;419,57
1;423,57
6;407,55
6;419,55
0;442,56
0;447,56
1;437,57
1;449,57
6;432,55
0;456,56
0;461,56
8;475,55
10;467,56
0;477,56
3;485,53
6;475,55
8;492,55
0;500,56
0;504,56
1;510,57
3;519,53
6;489,55
0;520,56
0;530,56
1;520,57
1;527,57
6;515,55
0;553,56
3;548,53
6;535,55
8;548,55
0;556,56
0;559,56
0;573,56
1;564,57
3;573,53
6;548,55
0;584,56
1;577,57
6;566,55
6;578,55
10;578,56
0;597,56
0;598,56
6;595,55
6;601,55
10;599,56
0;-5,57
0;-4,57
1;11,58
3;6,54
6;-5,56
6;-3,56
0;16,57
1;29,58
3;28,54
3;29,54
0;37,57
0;40,57
0;53,57
1;40,58
0;56,57
0;57,57
