13623
2;156,68
2;162,68
2;163,68
2;164,68
2;167,68
0;170,65
2;173,68
0;175,65
2;183,68
2;184,68
0;190,65
2;191,68
2;194,68
0;202,65
2;204,68
2;206,68
0;208,65
2;215,68
0;217,65
2;219,68
2;223,68
2;228,68
2;231,68
0;240,65
2;241,68
2;243,68
0;246,65
1;247,71
1;250,71
2;252,68
2;254,68
0;258,65
2;259,68
2;267,68
2;268,68
0;271,65
0;274,65
0;276,65
2;278,68
0;282,65
0;289,65
2;289,68
0;-1,66
0;1,66
2;2,69
2;4,69
0;7,66
2;10,69
2;11,69
0;13,66
2;14,69
0;18,66
0;22,66
0;26,66
0;27,66
0;29,66
0;32,66
0;33,66
0;35,66
0;40,66
0;43,66
0;50,66
0;53,66
0;59,66
2;59,69
2;60,69
2;61,69
0;67,66
0;69,66
0;70,66
0;74,66
2;79,69
0;84,66
0;86,66
2;87,69
1;96,72
1;99,72
2;102,69
2;104,69
0;106,66
0;110,66
0;118,66
2;118,69
2;120,69
0;122,66
0;125,66
0;129,66
2;131,69
0;133,66
0;135,66
0;136,66
0;140,66
0;141,66
0;145,66
0;147,66
2;148,69
2;152,69
0;160,66
0;161,66
2;165,69
2;167,69
2;173,69
2;174,69
2;177,69
2;179,69
0;181,66
2;181,69
0;186,66
2;187,69
2;190,69
0;193,66
0;203,66
0;204,66
2;205,69
0;207,66
2;209,69
2;210,69
2;213,69
0;217,66
0;221,66
0;224,66
2;226,69
2;228,69
0;230,66
0;237,66
2;246,69
0;249,66
2;249,69
1;249,72
1;251,72
2;255,69
2;256,69
2;259,69
0;262,66
2;269,69
2;270,69
0;272,66
0;278,66
0;281,66
2;281,69
0;285,66
0;289,66
0;291,66
2;-3,70
2;-2,70
0;0,67
0;1,67
2;4,70
2;8,70
2;12,70
2;15,70
0;17,67
2;19,70
0;24,67
0;28,67
2;29,70
0;31,67
2;37,70
0;42,67
0;45,67
0;47,67
2;49,70
2;51,70
0;54,67
2;55,70
2;57,70
0;60,67
0;70,67
0;72,67
0;75,67
0;77,67
2;78,70
0;82,67
2;88,70
2;95,70
0;100,67
0;102,67
2;102,70
2;105,70
0;108,67
2;108,70
0;110,67
2;113,70
0;117,67
2;117,70
2;119,70
0;123,67
0;127,67
2;129,70
2;132,70
2;134,70
0;137,67
0;138,67
0;141,67
2;146,70
2;147,70
2;148,70
2;149,70
0;154,67
2;158,70
2;160,70
2;161,70
2;162,70
0;166,67
0;170,67
0;171,67
0;175,67
0;179,67
0;180,67
0;184,67
0;189,67
0;192,67
0;197,67
2;199,70
2;202,70
0;204,67
0;207,67
0;211,67
2;217,70
2;218,70
2;221,70
0;224,67
2;226,70
2;227,70
0;231,67
0;235,67
0;237,67
0;238,67
0;240,67
2;242,70
2;245,70
2;250,70
0;255,67
2;257,70
2;261,70
0;265,67
0;266,67
0;268,67
0;273,67
2;277,70
2;279,70
2;282,70
0;286,67
0;289,67
0;293,67
2;-5,71
2;-4,71
0;0,68
0;1,68
0;2,68
2;10,71
0;12,68
0;15,68
2;15,71
0;28,68
2;29,71
2;30,71
2;31,71
0;36,68
2;38,71
2;41,71
0;50,68
0;54,68
0;57,68
0;58,68
0;60,68
0;65,68
0;69,68
0;70,68
0;72,68
2;74,71
2;76,71
2;77,71
2;80,71
0;84,68
2;85,71
0;88,68
2;89,71
0;93,68
0;96,68
2;99,71
2;103,71
0;106,68
2;107,71
0;110,68
0;112,68
0;114,68
2;115,71
2;118,71
0;124,68
2;126,71
0;128,68
0;129,68
0;131,68
0;135,68
0;139,68
0;142,68
0;144,68
2;145,71
2;148,71
0;160,68
0;162,68
0;164,68
0;165,68
0;170,68
0;172,68
0;173,68
0;174,68
0;178,68
0;182,68
0;183,68
2;186,71
2;189,71
0;197,68
0;198,68
0;200,68
0;202,68
2;206,71
0;213,68
0;214,68
2;215,71
0;218,68
0;221,68
0;228,68
2;228,71
2;229,71
0;231,68
0;232,68
2;234,71
2;239,71
0;242,68
0;245,68
2;251,71
0;255,68
2;255,71
2;257,71
2;260,71
0;268,68
2;268,71
0;273,68
0;276,68
0;280,68
0;282,68
2;282,71
2;283,71
2;286,71
0;289,68
0;292,68
0;-6,69
0;-4,69
0;-3,69
2;1,72
2;2,72
2;9,72
2;13,72
2;18,72
2;21,72
2;28,72
0;32,69
0;34,69
2;35,72
2;38,72
2;41,72
0;46,69
0;49,69
2;51,72
2;52,72
0;57,69
0;61,69
0;62,69
0;65,69
0;69,69
0;72,69
0;76,69
2;79,72
0;82,69
0;83,69
2;83,72
0;87,69
2;90,72
2;100,72
2;101,72
0;110,69
0;111,69
0;113,69
0;118,69
0;120,69
0;123,69
2;125,72
2;126,72
0;128,69
2;129,72
0;141,69
0;143,69
2;143,72
2;144,72
2;147,72
0;155,69
0;156,69
0;157,69
0;158,69
0;161,69
0;165,69
0;168,69
0;171,69
2;172,72
2;174,72
0;178,69
2;181,72
2;184,72
0;188,69
0;190,69
0;192,69
2;192,72
0;196,69
0;198,69
0;201,69
2;202,72
2;205,72
2;206,72
2;209,72
0;213,69
0;221,69
0;222,69
0;223,69
0;227,69
0;229,69
0;230,69
0;234,69
0;237,69
2;240,72
0;246,69
0;251,69
2;252,72
2;253,72
2;257,72
2;258,72
0;261,69
2;261,72
0;265,69
2;267,72
0;272,69
0;275,69
0;276,69
2;276,72
0;284,69
2;285,72
2;-6,73
2;-5,73
2;-4,73
2;-3,73
0;1,70
0;3,70
0;6,70
2;7,73
2;9,73
2;10,73
2;13,73
2;16,73
2;19,73
2;21,73
0;25,70
2;28,73
2;29,73
0;33,70
0;38,70
2;44,73
2;45,73
0;49,70
2;54,73
2;56,73
0;59,70
0;62,70
2;65,73
2;69,73
0;73,70
2;74,73
2;77,73
0;80,70
2;82,73
2;84,73
0;89,70
0;97,70
0;102,70
2;103,73
2;104,73
2;106,73
0;110,70
2;116,73
2;119,73
0;121,70
0;123,70
2;123,73
0;126,70
2;127,73
0;131,70
2;132,73
2;135,73
2;143,73
0;145,70
2;145,73
0;147,70
0;153,70
2;154,73
2;157,73
2;160,73
2;164,73
2;168,73
0;178,70
2;179,73
2;180,73
0;187,70
0;192,70
0;193,70
0;195,70
2;199,73
2;201,73
0;205,70
2;211,73
2;214,73
0;220,70
0;225,70
0;227,70
2;242,73
0;245,70
0;249,70
0;252,70
0;257,70
0;260,70
0;261,70
0;262,70
0;265,70
0;266,70
0;270,70
0;273,70
2;278,73
2;280,73
2;289,73
2;292,73
0;-3,71
0;1,71
2;1,74
2;3,74
0;5,71
2;9,74
0;13,71
0;14,71
2;16,74
0;19,71
2;23,74
2;25,74
0;27,71
2;27,74
0;31,71
0;34,71
0;36,71
0;38,71
0;49,71
2;53,74
0;59,71
0;64,71
0;66,71
0;68,71
0;69,71
0;73,71
0;76,71
0;78,71
2;82,74
2;85,74
0;87,71
2;89,74
2;93,74
2;94,74
0;98,71
2;102,74
2;104,74
2;106,74
2;110,74
2;112,74
0;116,71
0;120,71
0;125,71
2;126,74
0;129,71
2;133,74
2;134,74
2;137,74
0;142,71
0;144,71
0;145,71
0;148,71
2;155,74
2;156,74
0;158,71
0;159,71
0;160,71
2;163,74
0;168,71
0;175,71
2;175,74
0;177,71
0;179,71
2;180,74
0;187,71
0;188,71
2;191,74
2;194,74
0;202,71
2;203,74
2;204,74
0;206,71
0;211,71
0;214,71
0;217,71
2;219,74
2;221,74
2;224,74
0;226,71
2;228,74
0;231,71
0;232,71
0;236,71
0;239,71
2;244,74
2;247,74
2;254,74
0;258,71
2;261,74
2;262,74
0;265,71
0;269,71
0;272,71
0;275,71
2;279,74
0;288,71
0;289,71
2;289,74
0;291,71
0;-5,72
0;-4,72
0;-2,72
0;-1,72
0;0,72
2;2,75
2;9,75
0;13,72
0;16,72
0;17,72
2;20,75
0;30,72
0;31,72
0;34,72
0;36,72
0;38,72
0;42,72
0;45,72
2;45,75
0;50,72
0;52,72
2;58,75
2;60,75
2;62,75
2;64,75
2;65,75
0;72,72
0;73,72
0;77,72
0;81,72
2;82,75
2;85,75
0;88,72
2;92,75
0;97,72
0;99,72
2;105,75
0;107,72
2;107,75
2;108,75
2;109,75
0;112,72
0;117,72
2;118,75
2;120,75
2;121,75
2;129,75
2;130,75
2;134,75
2;135,75
2;138,75
2;140,75
2;142,75
2;145,75
2;148,75
0;153,72
2;154,75
0;156,72
0;157,72
0;158,72
2;161,75
2;166,75
0;169,72
2;170,75
0;175,72
2;175,75
0;178,72
2;184,75
2;187,75
0;191,72
0;193,72
2;195,75
0;198,72
2;199,75
2;201,75
2;204,75
2;211,75
0;214,72
2;214,75
2;215,75
2;216,75
2;219,75
2;230,75
0;233,72
0;239,72
0;240,72
0;245,72
2;246,75
2;249,75
2;253,75
2;259,75
0;264,72
0;267,72
2;267,75
2;270,75
2;279,75
2;282,75
0;284,72
2;286,75
2;290,75
2;292,75
0;-6,73
2;-6,76
0;-3,73
2;3,76
2;4,76
2;7,76
0;17,73
0;22,73
0;25,73
0;26,73
0;27,73
0;29,73
0;37,73
2;40,76
2;42,76
2;51,76
2;54,76
0;56,73
0;64,73
0;66,73
0;67,73
0;70,73
0;74,73
0;75,73
0;77,73
0;78,73
0;83,73
2;85,76
2;86,76
0;88,73
0;92,73
0;93,73
0;95,73
2;95,76
2;99,76
0;101,73
0;105,73
0;107,73
0;110,73
2;117,76
0;121,73
0;125,73
2;126,76
2;128,76
2;133,76
2;137,76
2;139,76
0;143,73
2;144,76
2;148,76
2;150,76
0;158,73
0;162,73
0;167,73
2;168,76
0;172,73
2;176,76
2;178,76
2;181,76
2;184,76
0;190,73
2;191,76
2;194,76
2;195,76
2;197,76
0;199,73
0;202,73
0;206,73
2;207,76
2;215,76
0;220,73
2;221,76
0;230,73
2;230,76
0;232,73
2;236,76
0;239,73
2;239,76
0;241,73
0;244,73
2;246,76
0;251,73
0;254,73
0;257,73
0;262,73
0;269,73
2;270,76
2;272,76
2;275,76
0;279,73
0;282,73
0;286,73
0;289,73
0;290,73
0;291,73
0;292,73
0;-6,74
2;-6,77
0;0,74
0;4,74
2;8,77
2;10,77
2;12,77
2;14,77
2;18,77
2;19,77
0;23,74
0;28,74
0;34,74
0;38,74
0;42,74
2;42,77
2;44,77
2;46,77
2;47,77
0;51,74
0;54,74
0;58,74
0;60,74
2;60,77
0;65,74
0;69,74
0;71,74
2;72,77
2;73,77
0;75,74
0;79,74
0;82,74
2;90,77
2;93,77
2;94,77
2;98,77
0;102,74
2;104,77
2;105,77
0;113,74
2;115,77
2;116,77
0;123,74
0;124,74
0;128,74
0;130,74
2;132,77
2;139,77
2;140,77
0;146,74
0;148,74
0;150,74
0;154,74
2;159,77
2;161,77
2;162,77
2;163,77
0;166,74
0;169,74
0;170,74
0;174,74
0;177,74
0;178,74
0;181,74
0;185,74
2;186,77
2;187,77
2;198,77
2;199,77
0;202,74
0;208,74
0;209,74
0;212,74
0;213,74
2;216,77
2;220,77
0;224,74
0;228,74
2;229,77
2;233,77
0;237,74
0;240,74
0;241,74
2;244,77
0;249,74
2;250,77
0;260,74
0;263,74
0;264,74
0;266,74
0;270,74
0;273,74
0;277,74
0;278,74
0;281,74
0;282,74
0;285,74
0;286,74
0;289,74
0;290,74
2;-6,78
0;-4,75
0;-3,75
2;3,78
2;4,78
2;5,78
0;12,75
2;15,78
2;16,78
0;19,75
0;27,75
0;29,75
0;31,75
2;31,78
2;35,78
2;39,78
0;42,75
0;44,75
0;48,75
2;51,78
0;53,75
0;55,75
2;58,78
0;63,75
2;64,78
2;66,78
0;74,75
0;76,75
2;78,78
2;80,78
0;84,75
0;89,75
0;94,75
2;99,78
0;112,75
0;113,75
0;114,75
2;120,78
0;122,75
2;122,78
0;127,75
0;128,75
2;130,78
2;134,78
0;138,75
0;139,75
2;141,78
0;143,75
0;146,75
0;149,75
2;152,78
2;153,78
0;155,75
2;158,78
2;161,78
0;165,75
2;167,78
0;178,75
0;188,75
2;190,78
2;191,78
2;192,78
2;194,78
0;204,75
0;207,75
0;208,75
2;208,78
2;211,78
2;219,78
0;222,75
2;223,78
0;231,75
0;232,75
0;235,75
2;236,78
2;239,78
0;244,75
0;248,75
0;249,75
0;251,75
2;251,78
2;253,78
0;256,75
2;260,78
0;264,75
0;267,75
2;269,78
0;274,75
2;277,78
0;280,75
0;282,75
2;284,78
2;287,78
0;291,75
0;293,75
2;-4,79
0;-1,76
2;3,79
2;7,79
0;18,76
0;21,76
2;24,79
2;25,79
0;28,76
0;29,76
2;32,79
2;34,79
0;39,76
0;40,76
2;43,79
2;47,79
0;50,76
0;58,76
0;61,76
0;62,76
0;63,76
0;70,76
0;73,76
0;74,76
2;79,79
2;81,79
0;84,76
2;85,79
0;89,76
0;92,76
0;94,76
0;96,76
2;98,79
0;108,76
2;109,79
2;110,79
0;117,76
2;118,79
2;119,79
2;120,79
0;122,76
2;125,79
2;128,79
2;130,79
2;132,79
2;135,79
0;146,76
0;148,76
0;153,76
2;154,79
2;161,79
2;162,79
0;165,76
2;165,79
2;169,79
2;170,79
2;173,79
0;176,76
0;178,76
0;179,76
0;181,76
0;185,76
0;189,76
0;191,76
0;194,76
0;196,76
2;199,79
2;202,79
0;210,76
0;212,76
2;212,79
2;213,79
2;216,79
0;224,76
0;225,76
0;226,76
2;226,79
0;230,76
2;235,79
0;238,76
2;238,79
0;243,76
2;247,79
2;249,79
0;252,76
0;254,76
0;261,76
0;262,76
2;262,79
0;265,76
2;266,79
2;268,79
2;275,79
2;277,79
0;280,76
0;282,76
0;284,76
0;292,76
2;-6,80
2;-3,80
0;-1,77
2;4,80
0;7,77
0;11,77
0;14,77
0;18,77
0;20,77
2;24,80
2;27,80
2;31,80
2;33,80
0;40,77
0;41,77
0;53,77
0;55,77
0;56,77
0;63,77
2;66,80
0;69,77
2;69,80
0;73,77
2;83,80
0;86,77
0;88,77
0;90,77
2;94,80
2;96,80
2;98,80
2;101,80
2;108,80
0;110,77
0;113,77
2;120,80
0;122,77
0;123,77
2;123,80
2;132,80
0;134,77
2;134,80
0;137,77
0;144,77
2;145,80
0;148,77
0;151,77
2;157,80
0;160,77
2;160,80
2;164,80
0;168,77
2;177,80
2;180,80
0;185,77
2;190,80
2;191,80
0;196,77
0;197,77
0;199,77
0;200,77
0;201,77
0;204,77
0;207,77
0;215,77
0;222,77
0;226,77
2;229,80
0;232,77
0;233,77
0;236,77
0;240,77
0;242,77
2;248,80
0;250,77
2;250,80
0;252,77
0;253,77
0;254,77
2;255,80
2;258,80
0;262,77
0;266,77
0;269,77
0;270,77
2;273,80
2;275,80
2;277,80
0;280,77
0;282,77
0;285,77
2;286,80
2;289,80
2;-7,81
2;-6,81
2;-5,81
2;-4,81
0;4,78
2;4,81
0;6,78
2;7,81
0;9,78
0;12,78
0;17,78
0;20,78
0;24,78
2;26,81
0;28,78
0;29,78
2;31,81
